horizon,mse,rmse,mae,mdape,smape,coverage
278 days,11.99272625365114,3.463051581142149,2.6133687818247098,0.9998610590014377,1.7618755556427417,0.3578239475179663
279 days,12.007499654611157,3.465183927962722,2.6146801447677657,0.9996499426973857,1.7614095291215128,0.3579833881308736
280 days,12.02672575576917,3.4679570002768445,2.6164259774880043,0.9996380440913362,1.7609485238518967,0.35820112446027214
281 days,12.044146980231897,3.4704678330495873,2.617835238994976,0.9991523588556821,1.7602693951368942,0.3585064082967843
282 days,12.061000285955448,3.472895087093108,2.6191812361727873,0.9989663650056805,1.7597634334036398,0.3585434826640724
283 days,12.077808538552583,3.4753141640077065,2.620505398409922,0.9985854913022332,1.759352990649765,0.3589024732013305
284 days,12.094856952188836,3.4777660864682716,2.6219084428058097,0.9981900355338784,1.7590014557383218,0.3593073088504895
285 days,12.111417299714875,3.4801461606827484,2.623267698449044,0.9977759945535287,1.7585706181215544,0.3597124035115801
286 days,12.126933788703631,3.482374734100802,2.62443054583489,0.9975150998661351,1.7581644511435064,0.3601009439318223
287 days,12.142294656682337,3.4845795523538183,2.625571792811021,0.9974913968748597,1.7578859859604417,0.3603671331216297
288 days,12.156975423071595,3.486685449401995,2.6266508373025097,0.9972905503596033,1.7574641369037285,0.36067489184956797
289 days,12.172691003572506,3.4889383777264547,2.627934607333299,0.9969130775016147,1.7569241054019187,0.36097398448008705
290 days,12.191120470032336,3.491578506926679,2.6297295626986927,0.996633572070027,1.7565393009514318,0.3608101035314667
291 days,12.209160786058204,3.4941609559461058,2.631541064163623,0.9964269466540131,1.7561140598008724,0.36067280484695324
292 days,12.227163170517228,3.4967360739005207,2.6333692865864258,0.9964188856909876,1.7557591928382734,0.36057396011731296
293 days,12.24567252766044,3.4993817350584147,2.635274453131018,0.9963554561794679,1.7554157687226999,0.3607683951568913
294 days,12.263820722137005,3.501973832303292,2.6371334852295703,0.9963110881748354,1.7549119807689273,0.3610203884282568
295 days,12.280857549822851,3.5044054488347736,2.6388664384910396,0.996239600661055,1.754323487947694,0.36112712668221775
296 days,12.299929403964322,3.507125518706783,2.6409403222439143,0.9962158430034636,1.7537954870904389,0.3610093414721516
297 days,12.324979481380735,3.510695014008015,2.6436434078752695,0.9962158430034636,1.7534431020123882,0.3609796622452361
298 days,12.354505494445,3.5148976506357905,2.6468083605748536,0.9960184501557441,1.7531675696428617,0.36094482141363965
299 days,12.381626131908638,3.518753491210863,2.6496807390866417,0.9960269844902281,1.7528657811934356,0.3606093171093775
300 days,12.407894438604847,3.522484128935835,2.6524310576403636,0.9959710299060283,1.7525123050668217,0.3608997142062346
301 days,12.435375036481489,3.526382712707384,2.6553601637296844,0.9960099975593512,1.7521426025528732,0.3608381632114062
302 days,12.46186671691496,3.530136926085865,2.658185910314263,0.995877620474447,1.751699732930702,0.3608418025167356
303 days,12.491684971557053,3.5343577877115178,2.661372327871638,0.9958565439153619,1.7512223937069258,0.3608028437437999
304 days,12.521836582844825,3.538620717574126,2.6646339893156865,0.9958072729189062,1.7508357861444872,0.3611613162571947
305 days,12.551610170439647,3.542825167918909,2.667770481650023,0.9958072729189062,1.750543851625475,0.3614773108137999
306 days,12.581471518512691,3.5470370055178013,2.6709963106432446,0.9957870077114205,1.7504795867507097,0.3612584457315611
307 days,12.611271378775283,3.5512351905745816,2.674274802303334,0.9956782679705645,1.750466991380575,0.36105262227546003
308 days,12.640493850594527,3.555347219413953,2.6775064892238203,0.9956059614020991,1.7504312704995035,0.3607926009992304
309 days,12.66909138390594,3.5593667110745892,2.680701765236684,0.995566875102092,1.7505095904950172,0.36095644063461163
310 days,12.698624857477633,3.5635129938696215,2.683993395454608,0.9952596185354347,1.7505334566706974,0.3607026061262538
311 days,12.728683016335621,3.567727990799694,2.6874196075924153,0.9954570619326193,1.7505652311442437,0.36055911351612324
312 days,12.759228219205818,3.5720061896931,2.6909434500718468,0.9954879277085851,1.750719122274997,0.3604441122184735
313 days,12.789401174930168,3.5762272264119583,2.6942864797406774,0.9955452401065691,1.7507855738912963,0.36024026982826995
314 days,12.818891922741749,3.580348016986861,2.697497017808586,0.9955980100706743,1.7508765717307864,0.36013291782864487
315 days,12.84721625244032,3.584301361833338,2.7005725850211175,0.9955547514151638,1.750873511304869,0.35990242502511116
316 days,12.875550803818381,3.5882517754218948,2.7035866173462817,0.995566875102092,1.7508688196359719,0.35967982431513473
317 days,12.905046170832557,3.592359415597576,2.7067890121255362,0.9956059614020991,1.750811773159661,0.359597661225862
318 days,12.934974697026048,3.596522583972753,2.710082156906506,0.9955452401065691,1.7507790587220653,0.35916718339547027
319 days,12.96336698861448,3.600467606938643,2.713402797010373,0.9955547514151638,1.750797849717896,0.3588801981752091
320 days,12.990836372010582,3.604280284884984,2.7166947224346343,0.9955655689129252,1.7508339764726442,0.35830467366309693
321 days,13.018117771555723,3.608062883536777,2.7199970256061587,0.9954952166595799,1.7508788120267875,0.35801302247427014
322 days,13.044287067694375,3.611687565071815,2.72321723882449,0.9955452401065691,1.750897398963438,0.35777012483857085
323 days,13.071031126657951,3.6153881018028966,2.7265924584098262,0.9954395112158629,1.7508606441815375,0.3572186141109385
324 days,13.098109203460027,3.61913100114655,2.730000315363381,0.9954395112158629,1.7508783662860705,0.3564203618603895
325 days,13.125818582396995,3.6229571598898316,2.733580113952444,0.9955235714931295,1.751016759163365,0.3558808400067758
326 days,13.153365160164048,3.6267568377496784,2.7371037752643517,0.9955235714931295,1.7511395934543414,0.35526361457366895
327 days,13.181221447724866,3.6305951919382125,2.740628356286348,0.9954557343384853,1.7513136598445542,0.3549048830483425
328 days,13.209585590425975,3.6344993589799923,2.7442980220233824,0.9955452401065691,1.7515053203382076,0.35429651188181205
329 days,13.23745368590086,3.638331167705994,2.747998598899532,0.9956201807959648,1.7516544709253794,0.35371502367628066
330 days,13.263393049051572,3.6418941567612273,2.751625003751739,0.9957207585133632,1.7518240649471963,0.35339318430897915
331 days,13.288478060197052,3.6453364810668782,2.7552531814566072,0.9957508471461014,1.7521284616650432,0.35269214411631084
332 days,13.316328906273892,3.649154546778458,2.759180576299737,0.9957825710948499,1.7523772651947782,0.35238997781542303
333 days,13.351521829304188,3.6539734302953253,2.7638361137443117,0.9958779016378432,1.7526144125719705,0.3519450474919247
334 days,13.387545751281069,3.6588995273553317,2.7686004585456354,0.9959819608825482,1.752832083908467,0.351136998279121
335 days,13.424073919694989,3.6638878148348084,2.7734531770328674,0.9960984789682705,1.7530041392956097,0.3505019392223322
336 days,13.467016355121492,3.6697433636593026,2.7788122780129676,0.9961627331700904,1.7531466891326846,0.34985837903261024
337 days,13.509328796031648,3.67550388328344,2.7841331246005443,0.9961478125783405,1.753186665958181,0.34884691210141805
338 days,13.552581265076885,3.681383064159024,2.7895960353618974,0.996319715280543,1.7532457056464912,0.3478367064457191
339 days,13.595894832231995,3.6872611559573585,2.794981488522223,0.996319715280543,1.753423170740744,0.34685168406967837
340 days,13.639005482694479,3.693102419740682,2.8003065840229433,0.9964071543137833,1.7535831924254017,0.34629195928539647
341 days,13.681640902376051,3.698870219726025,2.8054836208981957,0.9964434118836963,1.753775390901761,0.3457677191357497
342 days,13.725003515976226,3.704727185094231,2.810725819080066,0.996469267017511,1.7539674675338017,0.34503421986811156
343 days,13.766545919046191,3.7103296240423425,2.8156281512975943,0.9963841048964681,1.7539081596231978,0.3442272922944469
344 days,13.807745172250813,3.7158774431149926,2.820472547118129,0.9963931784670619,1.7539098850083428,0.3436169703926914
345 days,13.848440265250044,3.7213492533286963,2.8250891762820243,0.9963841048964681,1.7538170932252437,0.3431048174665214
346 days,13.887441542787712,3.7265857755843634,2.8293849738854466,0.9964434118836963,1.753787436078564,0.34274582692926336
347 days,13.922600377243388,3.731300092091681,2.833339008266764,0.996469267017511,1.7536826720084506,0.3423852823204154
348 days,13.95347633497533,3.7354352269816338,2.836951274338533,0.9963931784670619,1.753546053563492,0.34204960285700525
349 days,13.985194545513627,3.7396784013486544,2.84079890463684,0.996300782924315,1.7533985033952058,0.3418217530637752
350 days,14.016609213586614,3.743876228401069,2.8446635430721474,0.996300782924315,1.7532837883758956,0.34132013201320127
351 days,14.045581669863452,3.747743543769164,2.8482536916639547,0.9963841048964681,1.7532854691176472,0.3409571580976623
352 days,14.07396671480472,3.7515285837648524,2.8517672204050646,0.9963737488853096,1.7533153594999746,0.340492164112032
353 days,14.100834169451792,3.7551077440536633,2.855112846569152,0.996300782924315,1.753468077758742,0.34011089854865256
354 days,14.12638831413823,3.758508788620592,2.8583586492822644,0.9964650483017924,1.7535587220691413,0.33943850357410565
355 days,14.15256840833149,3.7619899532470167,2.861782504407629,0.9964247375289684,1.7536641309694059,0.3386977294496048
356 days,14.179148747198521,3.76552104591098,2.8652154786276576,0.9964650483017924,1.753676641036781,0.3381626915054455
357 days,14.204501350251203,3.7688859561216765,2.8685239906726645,0.9965086426269942,1.7536947080775227,0.33754627636676715
358 days,14.23060432968446,3.772347323575132,2.8718202046589965,0.9965976915774266,1.7538317445164144,0.336818488086994
359 days,14.256648062951934,3.7757976724067106,2.8750998910069403,0.9966180053824049,1.7539065190563172,0.3358962563969472
360 days,14.282884505588484,3.7792703668285608,2.8783553212316013,0.996799232068623,1.7540985995521883,0.33549660098642103
361 days,14.307007201243215,3.7824604692241284,2.8814140321861714,0.996857863753257,1.7543094645669104,0.33470324743979657
362 days,14.33160323478282,3.785710400279295,2.8845520568236043,0.9969762011339725,1.7543602786685617,0.33410933308053764
363 days,14.35754405271996,3.789135000593138,2.887945437373608,0.9969762011339725,1.7545085033484624,0.33352231726008136
364 days,14.387563069661473,3.7930941287636766,2.891800333842927,0.9970982267845065,1.754577747915886,0.33283397905007894
365 days,14.41825149352708,3.7971372760972284,2.8957140208653533,0.99717146845106,1.7547550135949355,0.33220410887969704
366 days,14.446822029903323,3.800897529518959,2.8994713970250423,0.9972478161787147,1.754950515483782,0.3314295956357526
367 days,14.477800505567721,3.8049704999602456,2.903597761496643,0.997235304178938,1.7552586661257508,0.3306137080510751
368 days,14.510742537020425,3.8092968559854223,2.907941462410329,0.9971863428256877,1.7556754877256364,0.32999881372535306
369 days,14.543933393674116,3.8136509270873384,2.9122747465885914,0.997235304178938,1.7560389864391783,0.32927953759117873
370 days,14.574578396425727,3.8176666167209685,2.9162445451267645,0.997294328782488,1.7564610853111775,0.3286921792368273
371 days,14.6059408548787,3.8217719522335054,2.920285284595947,0.9972698715913788,1.7568805994095915,0.3277802733014322
372 days,14.644801373096124,3.826852671987272,2.9249659838185234,0.9973092322953604,1.7572885206632198,0.32688808042631295
373 days,14.684001620158728,3.8319709837313134,2.929727807357297,0.9973840541156497,1.757729474688674,0.32640491137008604
374 days,14.723237802174712,3.8370871507140296,2.9344869752428075,0.997508503243725,1.7580737723148694,0.3258799761740328
375 days,14.762383761066737,3.8421847640459377,2.939169940261363,0.9975050527423245,1.7583468548363927,0.3253054895730424
376 days,14.802816342672047,3.8474428316314264,2.9439403559291732,0.9976015824017713,1.7585462920502901,0.3248992712846512
377 days,14.842051078469517,3.8525382643744783,2.9485165388176338,0.9977219224080476,1.7587120756472003,0.32426584363035266
378 days,14.887648238514165,3.858451533778047,2.9534940585343583,0.99774184708607,1.7588694029451932,0.32341050740234706
379 days,14.93597994436,3.8647095549808137,2.9587230626924645,0.99774184708607,1.75902636037687,0.3227314569472957
380 days,14.982464069431435,3.870718805264913,2.963723644384433,0.9978847778209273,1.7590294847895929,0.3219612859002509
381 days,15.027271953415818,3.8765025413916367,2.96853500566125,0.9981475624793299,1.7590249863917669,0.3214544163205811
382 days,15.068961456697854,3.881876022839711,2.973059501020253,0.998131838768392,1.7591275926534116,0.32057591120388235
383 days,15.09468808226135,3.8851882943123037,2.9764022860006514,0.9981475624793299,1.7592621952493512,0.31983625325310133
384 days,15.117112064157256,3.8880730528318597,2.979355439050828,0.9983989711076818,1.759382958498016,0.3190975195463354
385 days,15.137579502076866,3.8907042424318075,2.9820754061332555,0.998424728321798,1.7595687864627698,0.31822735676214126
386 days,15.153034756321452,3.8926899126852437,2.9842942913348853,0.9984735827708942,1.7598826130195038,0.3173305401486625
387 days,15.16599817080104,3.894354653957577,2.9862877705727033,0.9984705369925384,1.7601277781869331,0.3168750406476369
388 days,15.179699252502921,3.8961133521116813,2.9882399519763476,0.9985612555669036,1.7602952317262686,0.3164259810403937
389 days,15.187773959219522,3.8971494658557195,2.9895984550488732,0.9985054496692188,1.760416852501273,0.31602208547410887
390 days,15.195323845039567,3.898117987572922,2.9907731191553544,0.9987818698822268,1.7605626994602952,0.3154984406792259
391 days,15.20309413813741,3.8991145325749805,2.991967223091201,0.998943673334633,1.7607413105530136,0.3149300175661892
392 days,15.209686625314037,3.899959823551268,2.993042714895644,0.9992284292010104,1.7608953478546803,0.3145472392229771
393 days,15.215433584413708,3.9006965511833536,2.9939929640734664,0.9992284292010104,1.7611256757126266,0.3143006185722952
394 days,15.218130530867167,3.9010422364884962,2.994665463518499,0.9993530842456065,1.7614087873776971,0.3140397711963877
395 days,15.223022672126117,3.9016692161337967,2.9957254286747506,0.9993741405180341,1.7617410862093255,0.3134658007558654
396 days,15.226756091220048,3.9021476255031726,2.9966158868740784,0.9995375864719306,1.7620263194967396,0.31303532292547365
397 days,15.231530155227263,3.9027593001909895,2.9977039004241552,0.9999470481657482,1.76245999025504,0.31255684217154905
398 days,15.236395572432611,3.903382580843519,2.998743666883019,0.9999807963858498,1.7629381378981055,0.31175582634389637
399 days,15.239870671158641,3.903827694860346,2.9996623954078183,1.0002219115421687,1.7634453224126554,0.31121155593820254
400 days,15.257920962685926,3.9061388816433453,3.0013662507318095,1.0004811555872586,1.7639921144589974,0.31073324723776724
401 days,15.27655508916176,3.9085233898701133,3.0030680775800653,1.000540855760991,1.7644169747738059,0.31015280149895386
402 days,15.297166119356122,3.9111591784733233,3.0050645270060423,1.0005621078856732,1.7648211304157468,0.30957468686752526
403 days,15.317630246317451,3.9137744245571247,3.0070328234549444,1.0009646100630745,1.7651287735158938,0.3090027885224561
404 days,15.338414936132589,3.91642884987492,3.009019446497437,1.0011906228259726,1.7654975364326322,0.3085671304534314
405 days,15.357950362540054,3.918922091920182,3.010755207922595,1.001274417905213,1.7659160427099623,0.3081449212974227
406 days,15.374951256026343,3.921090569730103,3.012221797258327,1.0010423652100349,1.766290608014788,0.307794518582293
407 days,15.39217955502332,3.9232868305826583,3.013659236058137,1.001005771241478,1.7665536330385412,0.30757251055918444
408 days,15.409404413649044,3.9254814244432548,3.015100042966228,1.0008935032076103,1.7667055650551267,0.3074704739348523
409 days,15.497843861740682,3.9367300976496575,3.018677764622454,1.0005621078856732,1.7668573349891872,0.3072327009816034
410 days,15.586067136096668,3.9479193426533765,3.022193605724387,1.0004811555872586,1.7670172759499674,0.3068270882966495
411 days,15.677168405281089,3.9594404156750596,3.0259637973596147,1.0004907036011026,1.7669932351564648,0.3066361965030281
412 days,15.767621583261656,3.9708464567723665,3.0295512802916447,1.0000901588591775,1.7670117671204424,0.30647629980389346
413 days,15.86246379025117,3.982770868409476,3.0334051789839385,0.9994711785053176,1.7669787007716227,0.30624714645377576
414 days,15.951620019894303,3.9939479240338502,3.0367059842475035,0.9992408835230515,1.7669483100787216,0.30597927467604985
415 days,16.048185183403657,4.006018619952191,3.0404477315230287,0.9988823631751359,1.7669735267400952,0.3056133583849674
416 days,16.152893626314132,4.019066262991211,3.044973834971123,0.9984735827708942,1.7669745073880454,0.3054025226726094
417 days,16.255917813756945,4.031862821793041,3.049074312636553,0.9983230709588137,1.7668866214373462,0.30497178583028606
418 days,16.35724419872809,4.044409004876743,3.0529557474410063,0.9980040198364604,1.7668038518019107,0.3045413079998943
419 days,16.458301034454056,4.0568831674641626,3.0569233102856868,0.9979186398751785,1.766904996110193,0.30414532474041356
420 days,16.560959927580953,4.069515932832915,3.061098933941564,0.9978798978344062,1.7669616688332284,0.3039859638137727
421 days,16.661504967914738,4.0818506792770775,3.065078070736771,0.9975401414680181,1.766985043333115,0.30367715410482443
422 days,16.762693516780164,4.0942268521395055,3.069035107936975,0.9974884096396519,1.767010451317241,0.30345449393471763
423 days,16.902315728211075,4.111242601478423,3.074395527798511,0.9973718205001418,1.7669474818858086,0.3030633859179357
424 days,17.054434323453176,4.129701481154925,3.080625623896747,0.9972258294227553,1.7671270659569007,0.30262125255062
425 days,17.207804578995518,4.1482290895025935,3.087000648517957,0.9972258294227553,1.7674857741375336,0.30233426733035884
426 days,17.361262905017316,4.166684881895596,3.0933770389180566,0.9970303840406003,1.767845277422005,0.30195056367640544
427 days,17.5214870285335,4.185867535951598,3.1004003564596725,0.996805127442003,1.7682927862211597,0.3013177839523083
428 days,17.6743254136794,4.204084372806926,3.106958678433169,0.996780750886453,1.7687418707316787,0.30085045366540436
429 days,17.82841921424888,4.222371278588476,3.113669983072617,0.996805127442003,1.7693214961188775,0.30048336806683335
430 days,17.983813810179004,4.240732697327079,3.1204087956753463,0.996544897819255,1.769943836026171,0.3001963828465722
431 days,18.151146349789443,4.260416217905176,3.128108876388858,0.9964769350575108,1.7706006036327389,0.29966022814806986
432 days,18.320813064916774,4.280281890824105,3.1360396075003005,0.9961762082331819,1.771231041695947,0.29924710411709826
433 days,18.49963291467005,4.301119960506804,3.1445752974709604,0.9964769350575108,1.7718145525302682,0.2987586329521421
434 days,18.70580169825997,4.3250204274962645,3.1545793986012716,0.995956213665816,1.7724690087131565,0.2982733925566469
435 days,18.9142202996392,4.3490482061756,3.1648562389795396,0.9959830201398754,1.7730366833714166,0.29786830289834276
436 days,19.13429079082123,4.374276030478784,3.1758472161306623,0.9959472100976732,1.7735297223148763,0.2976474464272671
437 days,19.357030463091007,4.3996625396831295,3.18714048610725,0.9957580176715868,1.7738995668090893,0.29719900360383245
438 days,19.590795811132104,4.426149094995796,3.1990234847389174,0.9959288357157425,1.774380200062859,0.2966991021904818
439 days,19.82833262792729,4.452901596479231,3.211233073267724,0.9957480310684124,1.7748707254659417,0.2962077174248548
440 days,20.065690003371646,4.479474299889625,3.223415476284072,0.9959288357157425,1.775322046356881,0.2958069076410074
441 days,20.306675471556723,4.50629287458735,3.235859350195045,0.9956603208764254,1.7757532671233058,0.2953621212782904
442 days,20.584227880626894,4.536984447915476,3.2497090977205225,0.9956324477794601,1.7763008429200775,0.29494595198022394
443 days,20.86522734570329,4.567847123722869,3.264068438187336,0.9956398593824817,1.7768137550272551,0.2942646313427089
444 days,21.16151495499992,4.600164666074457,3.279433954100185,0.995606286024935,1.777471045585556,0.29375440671999636
445 days,21.455711502972544,4.632031034327441,3.294501200868231,0.9957480310684124,1.778183119822362,0.29306765521719513
446 days,21.749902188565294,4.663679040046098,3.309577145452299,0.9957580176715868,1.778941546589542,0.2925086534302476
447 days,22.043431519036854,4.695043292562578,3.324591789628843,0.995956213665816,1.7797128542855287,0.29182019598914843
448 days,22.36641641887105,4.7293145823545135,3.340783155598454,0.9959855360706096,1.7804263141102283,0.2913071552901982
449 days,22.689536188015555,4.763353460327667,3.356887087408575,0.9960461218208536,1.7810380716255336,0.2906722551081038
450 days,23.028267283719938,4.798777686423902,3.373184880504926,0.9962573867364225,1.781605639006981,0.2899923711482816
451 days,23.388587485437906,4.836174881601978,3.3901283906644495,0.9962425435921529,1.7822130253479018,0.28956137715742175
452 days,23.746941806302008,4.8730833982502295,3.406847470281041,0.9964597965473219,1.7827809046506218,0.2888428817858326
453 days,24.10512263210199,4.909696796351277,3.423666862748212,0.9964597965473219,1.7834327365094664,0.28831226882463035
454 days,24.463745664393098,4.946083871548591,3.4405524280739184,0.9966831386409978,1.7841057464817833,0.28778893428504676
455 days,24.823462931342473,4.982315017272842,3.457351688365047,0.9968061005254207,1.7846644629982302,0.287341612233057
456 days,25.194095709331943,5.019372043326928,3.474981759358647,0.9969170636728327,1.7852214296994475,0.28678448601413276
457 days,25.56535404084645,5.056219342636003,3.492679045203681,0.9970456004610488,1.7857957471146517,0.2862491754336522
458 days,25.936283857779568,5.092767799318909,3.510417320061284,0.9971813749042753,1.7864177564250725,0.2852911816048668
459 days,26.262639102452948,5.124708684642762,3.526960909746275,0.9973044740067666,1.7869805349525245,0.28456804078906484
460 days,26.56670636922134,5.1542900936231115,3.543039494285531,0.9974514829172161,1.787473909095541,0.28372618306560093
461 days,26.8693782307104,5.183568098396162,3.559059832354101,0.9974641575771748,1.7880687066098222,0.28275063419071467
462 days,27.182363157387528,5.213670794880276,3.5757841760241544,0.9977251330880026,1.7886386462642472,0.2817051081289604
463 days,27.494642461645082,5.243533394729654,3.592609318833756,0.9978250395870335,1.7893011660229943,0.2809743303635025
464 days,27.806861577972153,5.2732211766596855,3.6095192748278744,0.9979881606962521,1.7900040354586704,0.2801213183564212
465 days,28.116337710124924,5.302484107484427,3.6264109709615253,0.9982613714775931,1.790716677103461,0.2793473357345118
466 days,28.418859826744615,5.330934235830021,3.6426325260968846,0.9985109923886761,1.7913772723628736,0.278414375688429
467 days,28.71986527945296,5.359091833459561,3.6587510670099737,0.9985776182574235,1.7921529878032212,0.27772452722281926
468 days,29.020787240581576,5.38709450822812,3.67502608713213,0.9987564156041533,1.7929231732627344,0.27720104454331795
469 days,29.321552854675303,5.414937936364119,3.691236177428102,0.9988109394953275,1.7934409597425696,0.27653417515664613
470 days,29.626614203439924,5.443033547888523,3.7077952856815357,0.9989498298897579,1.7940711715121096,0.2757119849482986
471 days,29.954766529150135,5.473094785324856,3.7255943017831106,0.999059428075884,1.79466116861327,0.274845642212016
472 days,30.281597361447393,5.502871737688186,3.743593944573314,0.9989607965799313,1.7953481639302822,0.27403578643757404
473 days,30.591018285906213,5.530914778398436,3.7611313188399405,0.9990659815245077,1.7961764226266546,0.27312424705091715
474 days,30.8780022183805,5.556797838537992,3.7776071556606463,0.9991092967673834,1.7970075593787596,0.27217193098728076
475 days,31.15995980855997,5.582110694760537,3.793639902316221,0.9991004652641864,1.7976908400780771,0.2713212146830756
476 days,31.438185686326904,5.6069765191524485,3.809335598965741,0.999093647332552,1.798218835665822,0.2703977864705185
477 days,31.71015725109635,5.631177252679616,3.8245437761766112,0.9990771128276541,1.7985716977998136,0.269719743909723
478 days,31.98222477847781,5.655282908792257,3.8396732890008374,0.9990659815245077,1.7988164725471034,0.26915703769313437
479 days,32.26776462826564,5.680472218774214,3.855501128147291,0.9990909379483324,1.7990009969190413,0.2684917068497591
480 days,32.54830312108862,5.705112016524183,3.8709517699993876,0.9989882099916362,1.799204317571776,0.2677437418832136
481 days,32.82480989569471,5.7292940137240915,3.8861453337079688,0.9990436929660862,1.7993731166020728,0.2669822468041813
482 days,33.09769532999069,5.753059649437914,3.90108281719839,0.9990590494173842,1.7995206085755253,0.26626145601327617
483 days,33.36836308524249,5.776535560804806,3.9159474571546156,0.9990771128276541,1.7997051765381995,0.26562491031711866
484 days,33.63297214111535,5.79939411845025,3.930672067896393,0.9991118547844303,1.7997966625765454,0.2648265299119704
485 days,33.89171175563967,5.8216588491288,3.9452442719792367,0.9990659815245077,1.7999663049156234,0.26433514486278326
486 days,34.15020626310946,5.84381778147723,3.960003735605154,0.9990659815245077,1.800153346019288,0.2634886938701718
487 days,34.4073314746172,5.865776289172406,3.974866157979818,0.9991004652641864,1.8004305246111205,0.26265312137868946
488 days,34.66022123018012,5.887293200629651,3.9895498043503377,0.9991118547844303,1.8007668521879339,0.2617981229923338
489 days,34.91037579378936,5.908500299889082,4.004261622052604,0.9991118547844303,1.8011674592944493,0.26102059638856134
490 days,35.15764254534932,5.929388041387519,4.01883064308397,0.9990590494173842,1.8016070215358784,0.2602040204020402
491 days,35.40990989653534,5.950622647802105,4.03374239370278,0.9991418586321703,1.802041549665044,0.25944217767712496
492 days,35.64390499902648,5.970251669655684,4.047978517285076,0.9991118547844303,1.802233044143584,0.25841102396222987
493 days,35.86467387076137,5.9887122047032255,4.061936103688657,0.9991092967673834,1.8025966458553953,0.2574653713997989
494 days,36.08250395903152,6.0068713952465735,4.0757797663653825,0.9991118547844303,1.8029121495027027,0.2564777589044417
495 days,36.29635179038871,6.024645366358813,4.089617570799563,0.9991118547844303,1.8032199096557844,0.25537125993246007
496 days,36.51116825845337,6.042447207750628,4.103616296706592,0.9991004652641864,1.8035683113939192,0.2545400333984249
497 days,36.741471157024016,6.061474338560217,4.1185834749012225,0.9990436929660862,1.8039948807876967,0.2534536062301882
498 days,36.95411817212549,6.078989897353465,4.132607311423914,0.9989050961936994,1.8042261254490835,0.2526351170088653
499 days,37.15606782058406,6.095577726564075,4.146489699396718,0.9989251521896416,1.8045810610738946,0.25169277247925703
500 days,37.35842593690762,6.112153952323814,4.160975119889508,0.9988768763776756,1.805075361185664,0.2506520625379129
501 days,37.53593731819426,6.126657924039358,4.174682662462483,0.9989807720219298,1.8054442298104008,0.2496105755607738
502 days,37.702500909462884,6.1402362258680965,4.18815593277837,0.9989807720219298,1.8058844353194998,0.24851961730469074
503 days,37.867558954929414,6.153662239262845,4.2014889548401495,0.9989697379378131,1.8062422726412612,0.24752475247524752
504 days,38.03056124407383,6.16689234899344,4.214725562963735,0.9989050961936994,1.8066218285800364,0.24649056209968823
